,HITId,HITTypeId,Title,Description,Keywords,Reward,CreationTime,MaxAssignments,RequesterAnnotation,AssignmentDurationInSeconds,AutoApprovalDelayInSeconds,Expiration,NumberOfSimilarHITs,LifetimeInSeconds,AssignmentId,WorkerId,AssignmentStatus,AcceptTime,SubmitTime,AutoApprovalTime,ApprovalTime,RejectionTime,RequesterFeedback,WorkTimeInSeconds,LifetimeApprovalRate,Last30DaysApprovalRate,Last7DaysApprovalRate,Input.inactive_id,Input.not_english_id,Input.personal_id,Input.brand_id,Input.travel_id,Input.beauty_id,Input.gastro_id,Input.politics_id,Input.style_id,Input.family_id,Input.sports_id,Input.health_id,Input.arts_id,Input.other_id,Input.user_id,Answer.category_all_arts,Answer.category_all_beauty,Answer.category_all_family,Answer.category_all_gastronomy,Answer.category_all_health,Answer.category_all_other,Answer.category_all_politics,Answer.category_all_sports,Answer.category_all_style,Answer.category_all_travel,Answer.category_most_index,Answer.classify_account,Answer.other_text,Approve,Reject
1190,3PUOXASB58NMJ7CA8786FO69HCXZ9I,3OSXIFYM571KN00T3E4YBSTF5OQGA3,"Identify ""Self-promoting"" Twitter Accounts","Identify which Twitter accounts are used to promote the user's online career, expertise, or online presence.  Also categorize what domain the user specializes in.","twitter, user, categorization",$0.08,Sat Oct 20 09:06:22 PDT 2018,3,BatchId:3407364;OriginalHitTemplateId:920937340;,900,259200,Sat Oct 27 09:06:22 PDT 2018,,,3JNQLM5FT66U1I81Y07KM6II2B42LD,A1591LK9JIOJU1,Submitted,Sat Oct 20 09:30:52 PDT 2018,Sat Oct 20 09:31:18 PDT 2018,Tue Oct 23 09:31:18 PDT 2018,,,,26,0% (0/0),0% (0/0),0% (0/0),1YjSjnArcKlmtIyNbVUimjRhnXeGwXHpL,1qgZvxRAbVk0iBCJBB73I4CrwxbKbA_zd,1iH5Tv1OmovyhiwuvRWiOVioIWlGBhQlS,1u3n3mMmYcFCTMD5Yuhax2Xr1bYcGQU5r,11gtzS6xvMctmzjDfkAy6jKH6ERjnt1hx,16jQKjFZoCrU0GjAv-L3lnn3zDVV76etg,1eD8jx_qa7IF4_4bcmTkNgdrveLajXq89,1rJQsnbwTtoXFTRq37ATFSTGaJaPn2uX1,13lIg99ukplqrelqPpYNnqvtLj38ymZgp,1fKsoDk_FvW0kAoExhq_d7FelMt7xGXvU,1Ea005AV1cIe8fceJEyTCcYxNar59TUuJ,1wzkO_7V9ZEGkPeumcZtbwE0zbtFp03cg,1t5g7ATcuKVXgXwztO0df_ELwrilNNGi-,1gS6sArS_N21Cv52gwCdutF8dIq0Ky0gy,829361232171958276,,,,,,,,,,,technology,promoting,tech,,
1191,3RHLQY6EDUOIJ012ZUNI7OCQ72AD42,3OSXIFYM571KN00T3E4YBSTF5OQGA3,"Identify ""Self-promoting"" Twitter Accounts","Identify which Twitter accounts are used to promote the user's online career, expertise, or online presence.  Also categorize what domain the user specializes in.","twitter, user, categorization",$0.08,Sat Oct 20 09:06:33 PDT 2018,3,BatchId:3407364;OriginalHitTemplateId:920937340;,900,259200,Sat Oct 27 09:06:33 PDT 2018,,,30IQTZXKAMQI52MCXW6UECKQCMZ0XI,A2UVJMJV1EOH9X,Submitted,Sat Oct 20 09:59:53 PDT 2018,Sat Oct 20 10:07:05 PDT 2018,Tue Oct 23 10:07:05 PDT 2018,,,,432,100% (95/95),100% (95/95),100% (90/90),1YjSjnArcKlmtIyNbVUimjRhnXeGwXHpL,1qgZvxRAbVk0iBCJBB73I4CrwxbKbA_zd,1iH5Tv1OmovyhiwuvRWiOVioIWlGBhQlS,1u3n3mMmYcFCTMD5Yuhax2Xr1bYcGQU5r,11gtzS6xvMctmzjDfkAy6jKH6ERjnt1hx,16jQKjFZoCrU0GjAv-L3lnn3zDVV76etg,1eD8jx_qa7IF4_4bcmTkNgdrveLajXq89,1rJQsnbwTtoXFTRq37ATFSTGaJaPn2uX1,13lIg99ukplqrelqPpYNnqvtLj38ymZgp,1fKsoDk_FvW0kAoExhq_d7FelMt7xGXvU,1Ea005AV1cIe8fceJEyTCcYxNar59TUuJ,1wzkO_7V9ZEGkPeumcZtbwE0zbtFp03cg,1t5g7ATcuKVXgXwztO0df_ELwrilNNGi-,1gS6sArS_N21Cv52gwCdutF8dIq0Ky0gy,888922208705425408,,,,,,category_other,,,,,politics,promoting,actor/blogger,,
1195,3CIS7GGG663MS49HAVPKQAS56RYEUI,3OSXIFYM571KN00T3E4YBSTF5OQGA3,"Identify ""Self-promoting"" Twitter Accounts","Identify which Twitter accounts are used to promote the user's online career, expertise, or online presence.  Also categorize what domain the user specializes in.","twitter, user, categorization",$0.08,Sat Oct 20 09:06:22 PDT 2018,3,BatchId:3407364;OriginalHitTemplateId:920937340;,900,259200,Sat Oct 27 09:06:22 PDT 2018,,,3DY4FPOOA38E171GRUORANOS51KRVY,AMA18W8F60Y2J,Submitted,Sat Oct 20 09:23:47 PDT 2018,Sat Oct 20 09:34:57 PDT 2018,Tue Oct 23 09:34:57 PDT 2018,,,,670,100% (27/27),100% (27/27),100% (27/27),1YjSjnArcKlmtIyNbVUimjRhnXeGwXHpL,1qgZvxRAbVk0iBCJBB73I4CrwxbKbA_zd,1iH5Tv1OmovyhiwuvRWiOVioIWlGBhQlS,1u3n3mMmYcFCTMD5Yuhax2Xr1bYcGQU5r,11gtzS6xvMctmzjDfkAy6jKH6ERjnt1hx,16jQKjFZoCrU0GjAv-L3lnn3zDVV76etg,1eD8jx_qa7IF4_4bcmTkNgdrveLajXq89,1rJQsnbwTtoXFTRq37ATFSTGaJaPn2uX1,13lIg99ukplqrelqPpYNnqvtLj38ymZgp,1fKsoDk_FvW0kAoExhq_d7FelMt7xGXvU,1Ea005AV1cIe8fceJEyTCcYxNar59TUuJ,1wzkO_7V9ZEGkPeumcZtbwE0zbtFp03cg,1t5g7ATcuKVXgXwztO0df_ELwrilNNGi-,1gS6sArS_N21Cv52gwCdutF8dIq0Ky0gy,970195585956483072,,,,,,category_other,,,,,style,promoting,"Model, Actor",,
1198,39TX062QX28BZANFQGJBRQNC9KPX32,3OSXIFYM571KN00T3E4YBSTF5OQGA3,"Identify ""Self-promoting"" Twitter Accounts","Identify which Twitter accounts are used to promote the user's online career, expertise, or online presence.  Also categorize what domain the user specializes in.","twitter, user, categorization",$0.08,Sat Oct 20 09:06:22 PDT 2018,3,BatchId:3407364;OriginalHitTemplateId:920937340;,900,259200,Sat Oct 27 09:06:22 PDT 2018,,,3KGTPGBS6Z5XK8VV7EZLDTE1F2WU2Y,A2UVJMJV1EOH9X,Submitted,Sat Oct 20 09:29:14 PDT 2018,Sat Oct 20 09:30:49 PDT 2018,Tue Oct 23 09:30:49 PDT 2018,,,,95,100% (95/95),100% (95/95),100% (90/90),1YjSjnArcKlmtIyNbVUimjRhnXeGwXHpL,1qgZvxRAbVk0iBCJBB73I4CrwxbKbA_zd,1iH5Tv1OmovyhiwuvRWiOVioIWlGBhQlS,1u3n3mMmYcFCTMD5Yuhax2Xr1bYcGQU5r,11gtzS6xvMctmzjDfkAy6jKH6ERjnt1hx,16jQKjFZoCrU0GjAv-L3lnn3zDVV76etg,1eD8jx_qa7IF4_4bcmTkNgdrveLajXq89,1rJQsnbwTtoXFTRq37ATFSTGaJaPn2uX1,13lIg99ukplqrelqPpYNnqvtLj38ymZgp,1fKsoDk_FvW0kAoExhq_d7FelMt7xGXvU,1Ea005AV1cIe8fceJEyTCcYxNar59TUuJ,1wzkO_7V9ZEGkPeumcZtbwE0zbtFp03cg,1t5g7ATcuKVXgXwztO0df_ELwrilNNGi-,1gS6sArS_N21Cv52gwCdutF8dIq0Ky0gy,881875490914619396,,,,,,category_other,,,,,health,promoting,education,,
1208,367O8HRHKHSOLPKKWKI72NYQ85JS4A,3OSXIFYM571KN00T3E4YBSTF5OQGA3,"Identify ""Self-promoting"" Twitter Accounts","Identify which Twitter accounts are used to promote the user's online career, expertise, or online presence.  Also categorize what domain the user specializes in.","twitter, user, categorization",$0.08,Sat Oct 20 09:06:23 PDT 2018,3,BatchId:3407364;OriginalHitTemplateId:920937340;,900,259200,Sat Oct 27 09:06:23 PDT 2018,,,3TOK3KHVJV29T484H447AE3K8WSO7T,AUI3R928P63B0,Submitted,Sat Oct 20 09:17:42 PDT 2018,Sat Oct 20 09:21:34 PDT 2018,Tue Oct 23 09:21:34 PDT 2018,,,,232,100% (60/60),100% (60/60),100% (46/46),1YjSjnArcKlmtIyNbVUimjRhnXeGwXHpL,1qgZvxRAbVk0iBCJBB73I4CrwxbKbA_zd,1iH5Tv1OmovyhiwuvRWiOVioIWlGBhQlS,1u3n3mMmYcFCTMD5Yuhax2Xr1bYcGQU5r,11gtzS6xvMctmzjDfkAy6jKH6ERjnt1hx,16jQKjFZoCrU0GjAv-L3lnn3zDVV76etg,1eD8jx_qa7IF4_4bcmTkNgdrveLajXq89,1rJQsnbwTtoXFTRq37ATFSTGaJaPn2uX1,13lIg99ukplqrelqPpYNnqvtLj38ymZgp,1fKsoDk_FvW0kAoExhq_d7FelMt7xGXvU,1Ea005AV1cIe8fceJEyTCcYxNar59TUuJ,1wzkO_7V9ZEGkPeumcZtbwE0zbtFp03cg,1t5g7ATcuKVXgXwztO0df_ELwrilNNGi-,1gS6sArS_N21Cv52gwCdutF8dIq0Ky0gy,967887654636457985,,,,,,category_other,,,,,politics,promoting,Blogger,,
1210,33TGB4G0LQ1GYRL95VP293RA3J2XTJ,3OSXIFYM571KN00T3E4YBSTF5OQGA3,"Identify ""Self-promoting"" Twitter Accounts","Identify which Twitter accounts are used to promote the user's online career, expertise, or online presence.  Also categorize what domain the user specializes in.","twitter, user, categorization",$0.08,Sat Oct 20 09:06:33 PDT 2018,3,BatchId:3407364;OriginalHitTemplateId:920937340;,900,259200,Sat Oct 27 09:06:33 PDT 2018,,,3M81GAB8A23ZGSOA9Y8R4LKG6N7QBV,AXHDHGJRFHMRR,Submitted,Sat Oct 20 09:52:22 PDT 2018,Sat Oct 20 09:52:59 PDT 2018,Tue Oct 23 09:52:59 PDT 2018,,,,37,100% (20/20),100% (20/20),100% (20/20),1YjSjnArcKlmtIyNbVUimjRhnXeGwXHpL,1qgZvxRAbVk0iBCJBB73I4CrwxbKbA_zd,1iH5Tv1OmovyhiwuvRWiOVioIWlGBhQlS,1u3n3mMmYcFCTMD5Yuhax2Xr1bYcGQU5r,11gtzS6xvMctmzjDfkAy6jKH6ERjnt1hx,16jQKjFZoCrU0GjAv-L3lnn3zDVV76etg,1eD8jx_qa7IF4_4bcmTkNgdrveLajXq89,1rJQsnbwTtoXFTRq37ATFSTGaJaPn2uX1,13lIg99ukplqrelqPpYNnqvtLj38ymZgp,1fKsoDk_FvW0kAoExhq_d7FelMt7xGXvU,1Ea005AV1cIe8fceJEyTCcYxNar59TUuJ,1wzkO_7V9ZEGkPeumcZtbwE0zbtFp03cg,1t5g7ATcuKVXgXwztO0df_ELwrilNNGi-,1gS6sArS_N21Cv52gwCdutF8dIq0Ky0gy,976086652279054336,,,,,,category_other,category_politics,,,,finance,promoting,analyst,,
1214,3QXFBUZ4ZL0KCI58GQF8QDDHJ7DUGF,3OSXIFYM571KN00T3E4YBSTF5OQGA3,"Identify ""Self-promoting"" Twitter Accounts","Identify which Twitter accounts are used to promote the user's online career, expertise, or online presence.  Also categorize what domain the user specializes in.","twitter, user, categorization",$0.08,Sat Oct 20 09:06:23 PDT 2018,3,BatchId:3407364;OriginalHitTemplateId:920937340;,900,259200,Sat Oct 27 09:06:23 PDT 2018,,,384PI804XULA9L0D3M07F43YX7WS01,AQ3KPKZ6UIYPF,Submitted,Sat Oct 20 09:57:10 PDT 2018,Sat Oct 20 09:57:41 PDT 2018,Tue Oct 23 09:57:41 PDT 2018,,,,31,100% (18/18),100% (18/18),100% (18/18),1YjSjnArcKlmtIyNbVUimjRhnXeGwXHpL,1qgZvxRAbVk0iBCJBB73I4CrwxbKbA_zd,1iH5Tv1OmovyhiwuvRWiOVioIWlGBhQlS,1u3n3mMmYcFCTMD5Yuhax2Xr1bYcGQU5r,11gtzS6xvMctmzjDfkAy6jKH6ERjnt1hx,16jQKjFZoCrU0GjAv-L3lnn3zDVV76etg,1eD8jx_qa7IF4_4bcmTkNgdrveLajXq89,1rJQsnbwTtoXFTRq37ATFSTGaJaPn2uX1,13lIg99ukplqrelqPpYNnqvtLj38ymZgp,1fKsoDk_FvW0kAoExhq_d7FelMt7xGXvU,1Ea005AV1cIe8fceJEyTCcYxNar59TUuJ,1wzkO_7V9ZEGkPeumcZtbwE0zbtFp03cg,1t5g7ATcuKVXgXwztO0df_ELwrilNNGi-,1gS6sArS_N21Cv52gwCdutF8dIq0Ky0gy,834026540950290432,,,,,,category_other,,category_sports,,,other,promoting,Online Marketing Blogger,,
1221,3R0WOCG21NTH0YVHE0E0KSAK6FXUD5,3OSXIFYM571KN00T3E4YBSTF5OQGA3,"Identify ""Self-promoting"" Twitter Accounts","Identify which Twitter accounts are used to promote the user's online career, expertise, or online presence.  Also categorize what domain the user specializes in.","twitter, user, categorization",$0.08,Sat Oct 20 09:06:22 PDT 2018,3,BatchId:3407364;OriginalHitTemplateId:920937340;,900,259200,Sat Oct 27 09:06:22 PDT 2018,,,36NEMU28XHX0JGOTCWX6AQDW6NMMWE,AMA18W8F60Y2J,Submitted,Sat Oct 20 09:18:51 PDT 2018,Sat Oct 20 09:30:18 PDT 2018,Tue Oct 23 09:30:18 PDT 2018,,,,687,100% (27/27),100% (27/27),100% (27/27),1YjSjnArcKlmtIyNbVUimjRhnXeGwXHpL,1qgZvxRAbVk0iBCJBB73I4CrwxbKbA_zd,1iH5Tv1OmovyhiwuvRWiOVioIWlGBhQlS,1u3n3mMmYcFCTMD5Yuhax2Xr1bYcGQU5r,11gtzS6xvMctmzjDfkAy6jKH6ERjnt1hx,16jQKjFZoCrU0GjAv-L3lnn3zDVV76etg,1eD8jx_qa7IF4_4bcmTkNgdrveLajXq89,1rJQsnbwTtoXFTRq37ATFSTGaJaPn2uX1,13lIg99ukplqrelqPpYNnqvtLj38ymZgp,1fKsoDk_FvW0kAoExhq_d7FelMt7xGXvU,1Ea005AV1cIe8fceJEyTCcYxNar59TUuJ,1wzkO_7V9ZEGkPeumcZtbwE0zbtFp03cg,1t5g7ATcuKVXgXwztO0df_ELwrilNNGi-,1gS6sArS_N21Cv52gwCdutF8dIq0Ky0gy,973191020803493888,,,,,,category_other,,,,,family,promoting,Religion,,
1227,3G57RS03HIPDC97MGAMBGXR0A7G52Q,3OSXIFYM571KN00T3E4YBSTF5OQGA3,"Identify ""Self-promoting"" Twitter Accounts","Identify which Twitter accounts are used to promote the user's online career, expertise, or online presence.  Also categorize what domain the user specializes in.","twitter, user, categorization",$0.08,Sat Oct 20 09:06:33 PDT 2018,3,BatchId:3407364;OriginalHitTemplateId:920937340;,900,259200,Sat Oct 27 09:06:33 PDT 2018,,,32ZKVD547H779RI8BNWVRDR5WVSB3C,AUI3R928P63B0,Submitted,Sat Oct 20 09:41:14 PDT 2018,Sat Oct 20 09:42:51 PDT 2018,Tue Oct 23 09:42:51 PDT 2018,,,,97,100% (60/60),100% (60/60),100% (46/46),1YjSjnArcKlmtIyNbVUimjRhnXeGwXHpL,1qgZvxRAbVk0iBCJBB73I4CrwxbKbA_zd,1iH5Tv1OmovyhiwuvRWiOVioIWlGBhQlS,1u3n3mMmYcFCTMD5Yuhax2Xr1bYcGQU5r,11gtzS6xvMctmzjDfkAy6jKH6ERjnt1hx,16jQKjFZoCrU0GjAv-L3lnn3zDVV76etg,1eD8jx_qa7IF4_4bcmTkNgdrveLajXq89,1rJQsnbwTtoXFTRq37ATFSTGaJaPn2uX1,13lIg99ukplqrelqPpYNnqvtLj38ymZgp,1fKsoDk_FvW0kAoExhq_d7FelMt7xGXvU,1Ea005AV1cIe8fceJEyTCcYxNar59TUuJ,1wzkO_7V9ZEGkPeumcZtbwE0zbtFp03cg,1t5g7ATcuKVXgXwztO0df_ELwrilNNGi-,1gS6sArS_N21Cv52gwCdutF8dIq0Ky0gy,868984463845412868,,,,,,category_other,,,,,health,promoting,Writing,,
1228,3G57RS03HIPDC97MGAMBGXR0A7G52Q,3OSXIFYM571KN00T3E4YBSTF5OQGA3,"Identify ""Self-promoting"" Twitter Accounts","Identify which Twitter accounts are used to promote the user's online career, expertise, or online presence.  Also categorize what domain the user specializes in.","twitter, user, categorization",$0.08,Sat Oct 20 09:06:33 PDT 2018,3,BatchId:3407364;OriginalHitTemplateId:920937340;,900,259200,Sat Oct 27 09:06:33 PDT 2018,,,3IAS3U3I0H0IO9MP7NIQ83MDQHSB21,A2G5GGLXD2KSZS,Submitted,Sat Oct 20 09:41:13 PDT 2018,Sat Oct 20 09:41:57 PDT 2018,Tue Oct 23 09:41:57 PDT 2018,,,,44,100% (45/45),100% (45/45),100% (45/45),1YjSjnArcKlmtIyNbVUimjRhnXeGwXHpL,1qgZvxRAbVk0iBCJBB73I4CrwxbKbA_zd,1iH5Tv1OmovyhiwuvRWiOVioIWlGBhQlS,1u3n3mMmYcFCTMD5Yuhax2Xr1bYcGQU5r,11gtzS6xvMctmzjDfkAy6jKH6ERjnt1hx,16jQKjFZoCrU0GjAv-L3lnn3zDVV76etg,1eD8jx_qa7IF4_4bcmTkNgdrveLajXq89,1rJQsnbwTtoXFTRq37ATFSTGaJaPn2uX1,13lIg99ukplqrelqPpYNnqvtLj38ymZgp,1fKsoDk_FvW0kAoExhq_d7FelMt7xGXvU,1Ea005AV1cIe8fceJEyTCcYxNar59TUuJ,1wzkO_7V9ZEGkPeumcZtbwE0zbtFp03cg,1t5g7ATcuKVXgXwztO0df_ELwrilNNGi-,1gS6sArS_N21Cv52gwCdutF8dIq0Ky0gy,868984463845412868,,,,,,category_other,,,,,health,promoting,Developing Skills,,
1231,3D1TUISJWJKY89B36EFBBPQXYK5UI7,3OSXIFYM571KN00T3E4YBSTF5OQGA3,"Identify ""Self-promoting"" Twitter Accounts","Identify which Twitter accounts are used to promote the user's online career, expertise, or online presence.  Also categorize what domain the user specializes in.","twitter, user, categorization",$0.08,Sat Oct 20 09:06:24 PDT 2018,3,BatchId:3407364;OriginalHitTemplateId:920937340;,900,259200,Sat Oct 27 09:06:24 PDT 2018,,,39ASUFLU6ZRHWS165359Z1MU6MYXEO,AFU00NU09CFXE,Submitted,Sat Oct 20 09:07:02 PDT 2018,Sat Oct 20 09:09:36 PDT 2018,Tue Oct 23 09:09:36 PDT 2018,,,,154,100% (9/9),100% (9/9),100% (9/9),1YjSjnArcKlmtIyNbVUimjRhnXeGwXHpL,1qgZvxRAbVk0iBCJBB73I4CrwxbKbA_zd,1iH5Tv1OmovyhiwuvRWiOVioIWlGBhQlS,1u3n3mMmYcFCTMD5Yuhax2Xr1bYcGQU5r,11gtzS6xvMctmzjDfkAy6jKH6ERjnt1hx,16jQKjFZoCrU0GjAv-L3lnn3zDVV76etg,1eD8jx_qa7IF4_4bcmTkNgdrveLajXq89,1rJQsnbwTtoXFTRq37ATFSTGaJaPn2uX1,13lIg99ukplqrelqPpYNnqvtLj38ymZgp,1fKsoDk_FvW0kAoExhq_d7FelMt7xGXvU,1Ea005AV1cIe8fceJEyTCcYxNar59TUuJ,1wzkO_7V9ZEGkPeumcZtbwE0zbtFp03cg,1t5g7ATcuKVXgXwztO0df_ELwrilNNGi-,1gS6sArS_N21Cv52gwCdutF8dIq0Ky0gy,836325847640453120,,,,,,,,,,,XXX,promoting,porn,,
1243,3OYHVNTV5UIU1ZHUAVOEPZDL826KOV,3OSXIFYM571KN00T3E4YBSTF5OQGA3,"Identify ""Self-promoting"" Twitter Accounts","Identify which Twitter accounts are used to promote the user's online career, expertise, or online presence.  Also categorize what domain the user specializes in.","twitter, user, categorization",$0.08,Sat Oct 20 09:06:22 PDT 2018,3,BatchId:3407364;OriginalHitTemplateId:920937340;,900,259200,Sat Oct 27 09:06:22 PDT 2018,,,3IRIK4HM3C4PGFXW8PQO9097O7WC6S,A11K4HY613LGHX,Submitted,Sat Oct 20 09:56:20 PDT 2018,Sat Oct 20 09:57:00 PDT 2018,Tue Oct 23 09:57:00 PDT 2018,,,,40,0% (0/0),0% (0/0),0% (0/0),1YjSjnArcKlmtIyNbVUimjRhnXeGwXHpL,1qgZvxRAbVk0iBCJBB73I4CrwxbKbA_zd,1iH5Tv1OmovyhiwuvRWiOVioIWlGBhQlS,1u3n3mMmYcFCTMD5Yuhax2Xr1bYcGQU5r,11gtzS6xvMctmzjDfkAy6jKH6ERjnt1hx,16jQKjFZoCrU0GjAv-L3lnn3zDVV76etg,1eD8jx_qa7IF4_4bcmTkNgdrveLajXq89,1rJQsnbwTtoXFTRq37ATFSTGaJaPn2uX1,13lIg99ukplqrelqPpYNnqvtLj38ymZgp,1fKsoDk_FvW0kAoExhq_d7FelMt7xGXvU,1Ea005AV1cIe8fceJEyTCcYxNar59TUuJ,1wzkO_7V9ZEGkPeumcZtbwE0zbtFp03cg,1t5g7ATcuKVXgXwztO0df_ELwrilNNGi-,1gS6sArS_N21Cv52gwCdutF8dIq0Ky0gy,910123398965030912,category_arts,category_beauty,category_family,category_gastronomy,category_health,category_other,category_politics,category_sports,category_style,category_travel,other,non_english,ENGINEER,,
1256,3BFF0DJK8YW82AZABLJFAVAIO40ST6,3OSXIFYM571KN00T3E4YBSTF5OQGA3,"Identify ""Self-promoting"" Twitter Accounts","Identify which Twitter accounts are used to promote the user's online career, expertise, or online presence.  Also categorize what domain the user specializes in.","twitter, user, categorization",$0.08,Sat Oct 20 09:06:33 PDT 2018,3,BatchId:3407364;OriginalHitTemplateId:920937340;,900,259200,Sat Oct 27 09:06:33 PDT 2018,,,3PPTZCWALS4VYQRQFCOUQ3RJXQVQZ3,AR8O1107OAW4V,Submitted,Sat Oct 20 10:03:43 PDT 2018,Sat Oct 20 10:08:01 PDT 2018,Tue Oct 23 10:08:01 PDT 2018,,,,258,100% (16/16),100% (16/16),100% (16/16),1YjSjnArcKlmtIyNbVUimjRhnXeGwXHpL,1qgZvxRAbVk0iBCJBB73I4CrwxbKbA_zd,1iH5Tv1OmovyhiwuvRWiOVioIWlGBhQlS,1u3n3mMmYcFCTMD5Yuhax2Xr1bYcGQU5r,11gtzS6xvMctmzjDfkAy6jKH6ERjnt1hx,16jQKjFZoCrU0GjAv-L3lnn3zDVV76etg,1eD8jx_qa7IF4_4bcmTkNgdrveLajXq89,1rJQsnbwTtoXFTRq37ATFSTGaJaPn2uX1,13lIg99ukplqrelqPpYNnqvtLj38ymZgp,1fKsoDk_FvW0kAoExhq_d7FelMt7xGXvU,1Ea005AV1cIe8fceJEyTCcYxNar59TUuJ,1wzkO_7V9ZEGkPeumcZtbwE0zbtFp03cg,1t5g7ATcuKVXgXwztO0df_ELwrilNNGi-,1gS6sArS_N21Cv52gwCdutF8dIq0Ky0gy,949753954337992705,,,,,,category_other,,,,,other,promoting,Religion,,
1259,3XAOZ9UYR0BVGA8OHYA09PCMEXP1QI,3OSXIFYM571KN00T3E4YBSTF5OQGA3,"Identify ""Self-promoting"" Twitter Accounts","Identify which Twitter accounts are used to promote the user's online career, expertise, or online presence.  Also categorize what domain the user specializes in.","twitter, user, categorization",$0.08,Sat Oct 20 09:06:22 PDT 2018,3,BatchId:3407364;OriginalHitTemplateId:920937340;,900,259200,Sat Oct 27 09:06:22 PDT 2018,,,3TPZPLC3M2W9DLJIUSEWMXWUDY13PH,AR8O1107OAW4V,Submitted,Sat Oct 20 09:10:31 PDT 2018,Sat Oct 20 09:22:27 PDT 2018,Tue Oct 23 09:22:27 PDT 2018,,,,716,100% (16/16),100% (16/16),100% (16/16),1YjSjnArcKlmtIyNbVUimjRhnXeGwXHpL,1qgZvxRAbVk0iBCJBB73I4CrwxbKbA_zd,1iH5Tv1OmovyhiwuvRWiOVioIWlGBhQlS,1u3n3mMmYcFCTMD5Yuhax2Xr1bYcGQU5r,11gtzS6xvMctmzjDfkAy6jKH6ERjnt1hx,16jQKjFZoCrU0GjAv-L3lnn3zDVV76etg,1eD8jx_qa7IF4_4bcmTkNgdrveLajXq89,1rJQsnbwTtoXFTRq37ATFSTGaJaPn2uX1,13lIg99ukplqrelqPpYNnqvtLj38ymZgp,1fKsoDk_FvW0kAoExhq_d7FelMt7xGXvU,1Ea005AV1cIe8fceJEyTCcYxNar59TUuJ,1wzkO_7V9ZEGkPeumcZtbwE0zbtFp03cg,1t5g7ATcuKVXgXwztO0df_ELwrilNNGi-,1gS6sArS_N21Cv52gwCdutF8dIq0Ky0gy,878364924816355328,,,,,,category_other,,,,,family,promoting,Entrepreneur,,
1272,3CIS7GGG663MS49HAVPKQAS56RYUEY,3OSXIFYM571KN00T3E4YBSTF5OQGA3,"Identify ""Self-promoting"" Twitter Accounts","Identify which Twitter accounts are used to promote the user's online career, expertise, or online presence.  Also categorize what domain the user specializes in.","twitter, user, categorization",$0.08,Sat Oct 20 09:06:22 PDT 2018,3,BatchId:3407364;OriginalHitTemplateId:920937340;,900,259200,Sat Oct 27 09:06:22 PDT 2018,,,31QNSG6A5TD68CLOANFBDSDKTRR87D,A2UVJMJV1EOH9X,Submitted,Sat Oct 20 09:31:07 PDT 2018,Sat Oct 20 09:33:06 PDT 2018,Tue Oct 23 09:33:06 PDT 2018,,,,119,100% (95/95),100% (95/95),100% (90/90),1YjSjnArcKlmtIyNbVUimjRhnXeGwXHpL,1qgZvxRAbVk0iBCJBB73I4CrwxbKbA_zd,1iH5Tv1OmovyhiwuvRWiOVioIWlGBhQlS,1u3n3mMmYcFCTMD5Yuhax2Xr1bYcGQU5r,11gtzS6xvMctmzjDfkAy6jKH6ERjnt1hx,16jQKjFZoCrU0GjAv-L3lnn3zDVV76etg,1eD8jx_qa7IF4_4bcmTkNgdrveLajXq89,1rJQsnbwTtoXFTRq37ATFSTGaJaPn2uX1,13lIg99ukplqrelqPpYNnqvtLj38ymZgp,1fKsoDk_FvW0kAoExhq_d7FelMt7xGXvU,1Ea005AV1cIe8fceJEyTCcYxNar59TUuJ,1wzkO_7V9ZEGkPeumcZtbwE0zbtFp03cg,1t5g7ATcuKVXgXwztO0df_ELwrilNNGi-,1gS6sArS_N21Cv52gwCdutF8dIq0Ky0gy,982686712882229249,category_arts,,,,,category_other,,,,,arts,promoting,author/writer,,
