HITId,HITTypeId,Title,Description,Keywords,Reward,CreationTime,MaxAssignments,RequesterAnnotation,AssignmentDurationInSeconds,AutoApprovalDelayInSeconds,Expiration,NumberOfSimilarHITs,LifetimeInSeconds,AssignmentId,WorkerId,AssignmentStatus,AcceptTime,SubmitTime,AutoApprovalTime,ApprovalTime,RejectionTime,RequesterFeedback,WorkTimeInSeconds,LifetimeApprovalRate,Last30DaysApprovalRate,Last7DaysApprovalRate,Input.inactive_id,Input.not_english_id,Input.personal_id,Input.brand_id,Input.travel_id,Input.beauty_id,Input.gastro_id,Input.politics_id,Input.style_id,Input.family_id,Input.sports_id,Input.other_id,Input.user_id,Answer.category_all_beauty,Answer.category_all_family,Answer.category_all_gastronomy,Answer.category_all_other,Answer.category_all_politics,Answer.category_all_sports,Answer.category_all_style,Answer.category_all_travel,Answer.category_most_index,Answer.classify_account,Answer.other_text,Approve,Reject
31MBOZ6PAPB4CG295QRO9ZWJ77ELCP,3ML4SXAKAM6AR0IDVMYKEMRYJTD9BX,"Identify ""Self-promoting"" Twitter Accounts","Identify which Twitter accounts are used to promote the user's online career, expertise, or online presence.  Also categorize what domain the user specializes in.","twitter, user, categorization",$0.08,Tue Oct 09 06:49:40 PDT 2018,3,BatchId:3395262;OriginalHitTemplateId:920937340;,900,259200,Tue Oct 16 06:49:40 PDT 2018,,,32UTUBMZ7IGRL0KRVX21A8JOM34BV3,A1P7ZED14W8QPK,Submitted,Tue Oct 09 07:04:25 PDT 2018,Tue Oct 09 07:14:02 PDT 2018,Fri Oct 12 07:14:02 PDT 2018,,,,577,0% (0/0),0% (0/0),0% (0/0),1YjSjnArcKlmtIyNbVUimjRhnXeGwXHpL,1qgZvxRAbVk0iBCJBB73I4CrwxbKbA_zd,1iH5Tv1OmovyhiwuvRWiOVioIWlGBhQlS,1u3n3mMmYcFCTMD5Yuhax2Xr1bYcGQU5r,11gtzS6xvMctmzjDfkAy6jKH6ERjnt1hx,16jQKjFZoCrU0GjAv-L3lnn3zDVV76etg,1eD8jx_qa7IF4_4bcmTkNgdrveLajXq89,1rJQsnbwTtoXFTRq37ATFSTGaJaPn2uX1,13lIg99ukplqrelqPpYNnqvtLj38ymZgp,1fKsoDk_FvW0kAoExhq_d7FelMt7xGXvU,1Ea005AV1cIe8fceJEyTCcYxNar59TUuJ,1gS6sArS_N21Cv52gwCdutF8dIq0Ky0gy,8.40438347801715E+017,,category_family,,category_other,,,category_style,,,promoting,FASHION,,
31MBOZ6PAPB4CG295QRO9ZWJ77ELCP,3ML4SXAKAM6AR0IDVMYKEMRYJTD9BX,"Identify ""Self-promoting"" Twitter Accounts","Identify which Twitter accounts are used to promote the user's online career, expertise, or online presence.  Also categorize what domain the user specializes in.","twitter, user, categorization",$0.08,Tue Oct 09 06:49:40 PDT 2018,3,BatchId:3395262;OriginalHitTemplateId:920937340;,900,259200,Tue Oct 16 06:49:40 PDT 2018,,,3GD6L00D3UH7IF8QF88LH0N29YXM1A,APGX2WZ59OWDN,Submitted,Tue Oct 09 06:50:14 PDT 2018,Tue Oct 09 06:51:36 PDT 2018,Fri Oct 12 06:51:36 PDT 2018,,,,82,0% (0/0),0% (0/0),0% (0/0),1YjSjnArcKlmtIyNbVUimjRhnXeGwXHpL,1qgZvxRAbVk0iBCJBB73I4CrwxbKbA_zd,1iH5Tv1OmovyhiwuvRWiOVioIWlGBhQlS,1u3n3mMmYcFCTMD5Yuhax2Xr1bYcGQU5r,11gtzS6xvMctmzjDfkAy6jKH6ERjnt1hx,16jQKjFZoCrU0GjAv-L3lnn3zDVV76etg,1eD8jx_qa7IF4_4bcmTkNgdrveLajXq89,1rJQsnbwTtoXFTRq37ATFSTGaJaPn2uX1,13lIg99ukplqrelqPpYNnqvtLj38ymZgp,1fKsoDk_FvW0kAoExhq_d7FelMt7xGXvU,1Ea005AV1cIe8fceJEyTCcYxNar59TUuJ,1gS6sArS_N21Cv52gwCdutF8dIq0Ky0gy,8.40438347801715E+017,,category_family,,,,,category_style,,family,promoting,{},,
31MBOZ6PAPB4CG295QRO9ZWJ77ELCP,3ML4SXAKAM6AR0IDVMYKEMRYJTD9BX,"Identify ""Self-promoting"" Twitter Accounts","Identify which Twitter accounts are used to promote the user's online career, expertise, or online presence.  Also categorize what domain the user specializes in.","twitter, user, categorization",$0.08,Tue Oct 09 06:49:40 PDT 2018,3,BatchId:3395262;OriginalHitTemplateId:920937340;,900,259200,Tue Oct 16 06:49:40 PDT 2018,,,3U0SRXB7CFP1T2S7P32006UFIM3NR9,A1DXFMUVK5015A,Submitted,Tue Oct 09 06:58:09 PDT 2018,Tue Oct 09 07:09:53 PDT 2018,Fri Oct 12 07:09:53 PDT 2018,,,,704,0% (0/0),0% (0/0),0% (0/0),1YjSjnArcKlmtIyNbVUimjRhnXeGwXHpL,1qgZvxRAbVk0iBCJBB73I4CrwxbKbA_zd,1iH5Tv1OmovyhiwuvRWiOVioIWlGBhQlS,1u3n3mMmYcFCTMD5Yuhax2Xr1bYcGQU5r,11gtzS6xvMctmzjDfkAy6jKH6ERjnt1hx,16jQKjFZoCrU0GjAv-L3lnn3zDVV76etg,1eD8jx_qa7IF4_4bcmTkNgdrveLajXq89,1rJQsnbwTtoXFTRq37ATFSTGaJaPn2uX1,13lIg99ukplqrelqPpYNnqvtLj38ymZgp,1fKsoDk_FvW0kAoExhq_d7FelMt7xGXvU,1Ea005AV1cIe8fceJEyTCcYxNar59TUuJ,1gS6sArS_N21Cv52gwCdutF8dIq0Ky0gy,8.40438347801715E+017,,category_family,category_gastronomy,,,,category_style,,family,promoting,{},,
3RDTX9JRTZL3ZX64PCGNO4DA62697N,3ML4SXAKAM6AR0IDVMYKEMRYJTD9BX,"Identify ""Self-promoting"" Twitter Accounts","Identify which Twitter accounts are used to promote the user's online career, expertise, or online presence.  Also categorize what domain the user specializes in.","twitter, user, categorization",$0.08,Tue Oct 09 06:49:40 PDT 2018,3,BatchId:3395262;OriginalHitTemplateId:920937340;,900,259200,Tue Oct 16 06:49:40 PDT 2018,,,37UEWGM5HVSYFVLIKG423ZHCFL11RI,A1P7ZED14W8QPK,Submitted,Tue Oct 09 07:09:46 PDT 2018,Tue Oct 09 07:16:18 PDT 2018,Fri Oct 12 07:16:18 PDT 2018,,,,392,0% (0/0),0% (0/0),0% (0/0),1YjSjnArcKlmtIyNbVUimjRhnXeGwXHpL,1qgZvxRAbVk0iBCJBB73I4CrwxbKbA_zd,1iH5Tv1OmovyhiwuvRWiOVioIWlGBhQlS,1u3n3mMmYcFCTMD5Yuhax2Xr1bYcGQU5r,11gtzS6xvMctmzjDfkAy6jKH6ERjnt1hx,16jQKjFZoCrU0GjAv-L3lnn3zDVV76etg,1eD8jx_qa7IF4_4bcmTkNgdrveLajXq89,1rJQsnbwTtoXFTRq37ATFSTGaJaPn2uX1,13lIg99ukplqrelqPpYNnqvtLj38ymZgp,1fKsoDk_FvW0kAoExhq_d7FelMt7xGXvU,1Ea005AV1cIe8fceJEyTCcYxNar59TUuJ,1gS6sArS_N21Cv52gwCdutF8dIq0Ky0gy,9.84073803465622E+017,,,category_gastronomy,,,,category_style,,travel,promoting,{},,
3RDTX9JRTZL3ZX64PCGNO4DA62697N,3ML4SXAKAM6AR0IDVMYKEMRYJTD9BX,"Identify ""Self-promoting"" Twitter Accounts","Identify which Twitter accounts are used to promote the user's online career, expertise, or online presence.  Also categorize what domain the user specializes in.","twitter, user, categorization",$0.08,Tue Oct 09 06:49:40 PDT 2018,3,BatchId:3395262;OriginalHitTemplateId:920937340;,900,259200,Tue Oct 16 06:49:40 PDT 2018,,,3JV9LGBJWVYSMXJ5A781GRGD6NVOGR,AGNJKSH5LFKXZ,Submitted,Tue Oct 09 06:50:23 PDT 2018,Tue Oct 09 06:50:59 PDT 2018,Fri Oct 12 06:50:59 PDT 2018,,,,36,0% (0/0),0% (0/0),0% (0/0),1YjSjnArcKlmtIyNbVUimjRhnXeGwXHpL,1qgZvxRAbVk0iBCJBB73I4CrwxbKbA_zd,1iH5Tv1OmovyhiwuvRWiOVioIWlGBhQlS,1u3n3mMmYcFCTMD5Yuhax2Xr1bYcGQU5r,11gtzS6xvMctmzjDfkAy6jKH6ERjnt1hx,16jQKjFZoCrU0GjAv-L3lnn3zDVV76etg,1eD8jx_qa7IF4_4bcmTkNgdrveLajXq89,1rJQsnbwTtoXFTRq37ATFSTGaJaPn2uX1,13lIg99ukplqrelqPpYNnqvtLj38ymZgp,1fKsoDk_FvW0kAoExhq_d7FelMt7xGXvU,1Ea005AV1cIe8fceJEyTCcYxNar59TUuJ,1gS6sArS_N21Cv52gwCdutF8dIq0Ky0gy,9.84073803465622E+017,,,,,,,,,,personal,,,
3RDTX9JRTZL3ZX64PCGNO4DA62697N,3ML4SXAKAM6AR0IDVMYKEMRYJTD9BX,"Identify ""Self-promoting"" Twitter Accounts","Identify which Twitter accounts are used to promote the user's online career, expertise, or online presence.  Also categorize what domain the user specializes in.","twitter, user, categorization",$0.08,Tue Oct 09 06:49:40 PDT 2018,3,BatchId:3395262;OriginalHitTemplateId:920937340;,900,259200,Tue Oct 16 06:49:40 PDT 2018,,,3JV9LGBJWVYSMXJ5A781GRGD6NZGON,A23KAJRDVCVGOE,Submitted,Tue Oct 09 07:07:10 PDT 2018,Tue Oct 09 07:12:36 PDT 2018,Fri Oct 12 07:12:36 PDT 2018,,,,326,0% (0/0),0% (0/0),0% (0/0),1YjSjnArcKlmtIyNbVUimjRhnXeGwXHpL,1qgZvxRAbVk0iBCJBB73I4CrwxbKbA_zd,1iH5Tv1OmovyhiwuvRWiOVioIWlGBhQlS,1u3n3mMmYcFCTMD5Yuhax2Xr1bYcGQU5r,11gtzS6xvMctmzjDfkAy6jKH6ERjnt1hx,16jQKjFZoCrU0GjAv-L3lnn3zDVV76etg,1eD8jx_qa7IF4_4bcmTkNgdrveLajXq89,1rJQsnbwTtoXFTRq37ATFSTGaJaPn2uX1,13lIg99ukplqrelqPpYNnqvtLj38ymZgp,1fKsoDk_FvW0kAoExhq_d7FelMt7xGXvU,1Ea005AV1cIe8fceJEyTCcYxNar59TUuJ,1gS6sArS_N21Cv52gwCdutF8dIq0Ky0gy,9.84073803465622E+017,,,,,,,,,,personal,,,
3OLZC0DJ8KZYLO03B4PG7BSGBA0IV7,3ML4SXAKAM6AR0IDVMYKEMRYJTD9BX,"Identify ""Self-promoting"" Twitter Accounts","Identify which Twitter accounts are used to promote the user's online career, expertise, or online presence.  Also categorize what domain the user specializes in.","twitter, user, categorization",$0.08,Tue Oct 09 06:49:40 PDT 2018,3,BatchId:3395262;OriginalHitTemplateId:920937340;,900,259200,Tue Oct 16 06:49:40 PDT 2018,,,3D4CH1LGECDPFAFZ8IPJJ1LOBOB9G0,AMT4E8LN165AD,Submitted,Tue Oct 09 06:55:06 PDT 2018,Tue Oct 09 06:56:50 PDT 2018,Fri Oct 12 06:56:50 PDT 2018,,,,104,0% (0/0),0% (0/0),0% (0/0),1YjSjnArcKlmtIyNbVUimjRhnXeGwXHpL,1qgZvxRAbVk0iBCJBB73I4CrwxbKbA_zd,1iH5Tv1OmovyhiwuvRWiOVioIWlGBhQlS,1u3n3mMmYcFCTMD5Yuhax2Xr1bYcGQU5r,11gtzS6xvMctmzjDfkAy6jKH6ERjnt1hx,16jQKjFZoCrU0GjAv-L3lnn3zDVV76etg,1eD8jx_qa7IF4_4bcmTkNgdrveLajXq89,1rJQsnbwTtoXFTRq37ATFSTGaJaPn2uX1,13lIg99ukplqrelqPpYNnqvtLj38ymZgp,1fKsoDk_FvW0kAoExhq_d7FelMt7xGXvU,1Ea005AV1cIe8fceJEyTCcYxNar59TUuJ,1gS6sArS_N21Cv52gwCdutF8dIq0Ky0gy,9.48396198389363E+017,,,,category_other,,,,,other,promoting,Music,,
3OLZC0DJ8KZYLO03B4PG7BSGBA0IV7,3ML4SXAKAM6AR0IDVMYKEMRYJTD9BX,"Identify ""Self-promoting"" Twitter Accounts","Identify which Twitter accounts are used to promote the user's online career, expertise, or online presence.  Also categorize what domain the user specializes in.","twitter, user, categorization",$0.08,Tue Oct 09 06:49:40 PDT 2018,3,BatchId:3395262;OriginalHitTemplateId:920937340;,900,259200,Tue Oct 16 06:49:40 PDT 2018,,,3GS6S824SSH61Y9TOXC6N52WA1KNWE,A23KAJRDVCVGOE,Submitted,Tue Oct 09 07:07:21 PDT 2018,Tue Oct 09 07:12:54 PDT 2018,Fri Oct 12 07:12:54 PDT 2018,,,,333,0% (0/0),0% (0/0),0% (0/0),1YjSjnArcKlmtIyNbVUimjRhnXeGwXHpL,1qgZvxRAbVk0iBCJBB73I4CrwxbKbA_zd,1iH5Tv1OmovyhiwuvRWiOVioIWlGBhQlS,1u3n3mMmYcFCTMD5Yuhax2Xr1bYcGQU5r,11gtzS6xvMctmzjDfkAy6jKH6ERjnt1hx,16jQKjFZoCrU0GjAv-L3lnn3zDVV76etg,1eD8jx_qa7IF4_4bcmTkNgdrveLajXq89,1rJQsnbwTtoXFTRq37ATFSTGaJaPn2uX1,13lIg99ukplqrelqPpYNnqvtLj38ymZgp,1fKsoDk_FvW0kAoExhq_d7FelMt7xGXvU,1Ea005AV1cIe8fceJEyTCcYxNar59TUuJ,1gS6sArS_N21Cv52gwCdutF8dIq0Ky0gy,9.48396198389363E+017,,,,,,,,category_travel,travel,promoting,{},,
3OLZC0DJ8KZYLO03B4PG7BSGBA0IV7,3ML4SXAKAM6AR0IDVMYKEMRYJTD9BX,"Identify ""Self-promoting"" Twitter Accounts","Identify which Twitter accounts are used to promote the user's online career, expertise, or online presence.  Also categorize what domain the user specializes in.","twitter, user, categorization",$0.08,Tue Oct 09 06:49:40 PDT 2018,3,BatchId:3395262;OriginalHitTemplateId:920937340;,900,259200,Tue Oct 16 06:49:40 PDT 2018,,,3TVSS0C0E3K4WBEDLTYIW48OZJ3TWI,A3I7BF8W78FQYA,Submitted,Tue Oct 09 06:54:10 PDT 2018,Tue Oct 09 06:54:27 PDT 2018,Fri Oct 12 06:54:27 PDT 2018,,,,17,0% (0/0),0% (0/0),0% (0/0),1YjSjnArcKlmtIyNbVUimjRhnXeGwXHpL,1qgZvxRAbVk0iBCJBB73I4CrwxbKbA_zd,1iH5Tv1OmovyhiwuvRWiOVioIWlGBhQlS,1u3n3mMmYcFCTMD5Yuhax2Xr1bYcGQU5r,11gtzS6xvMctmzjDfkAy6jKH6ERjnt1hx,16jQKjFZoCrU0GjAv-L3lnn3zDVV76etg,1eD8jx_qa7IF4_4bcmTkNgdrveLajXq89,1rJQsnbwTtoXFTRq37ATFSTGaJaPn2uX1,13lIg99ukplqrelqPpYNnqvtLj38ymZgp,1fKsoDk_FvW0kAoExhq_d7FelMt7xGXvU,1Ea005AV1cIe8fceJEyTCcYxNar59TUuJ,1gS6sArS_N21Cv52gwCdutF8dIq0Ky0gy,9.48396198389363E+017,,,,,,,,category_travel,travel,promoting,{},,
31GECDVA9K6XDEQ18V8JYGMCLQE66A,3ML4SXAKAM6AR0IDVMYKEMRYJTD9BX,"Identify ""Self-promoting"" Twitter Accounts","Identify which Twitter accounts are used to promote the user's online career, expertise, or online presence.  Also categorize what domain the user specializes in.","twitter, user, categorization",$0.08,Tue Oct 09 06:49:40 PDT 2018,3,BatchId:3395262;OriginalHitTemplateId:920937340;,900,259200,Tue Oct 16 06:49:40 PDT 2018,,,32Z9ZLUT1N46MTEGUDQJ1RSELN8OHQ,A3AD23VEAJS66S,Submitted,Tue Oct 09 06:50:09 PDT 2018,Tue Oct 09 06:51:59 PDT 2018,Fri Oct 12 06:51:59 PDT 2018,,,,110,0% (0/0),0% (0/0),0% (0/0),1YjSjnArcKlmtIyNbVUimjRhnXeGwXHpL,1qgZvxRAbVk0iBCJBB73I4CrwxbKbA_zd,1iH5Tv1OmovyhiwuvRWiOVioIWlGBhQlS,1u3n3mMmYcFCTMD5Yuhax2Xr1bYcGQU5r,11gtzS6xvMctmzjDfkAy6jKH6ERjnt1hx,16jQKjFZoCrU0GjAv-L3lnn3zDVV76etg,1eD8jx_qa7IF4_4bcmTkNgdrveLajXq89,1rJQsnbwTtoXFTRq37ATFSTGaJaPn2uX1,13lIg99ukplqrelqPpYNnqvtLj38ymZgp,1fKsoDk_FvW0kAoExhq_d7FelMt7xGXvU,1Ea005AV1cIe8fceJEyTCcYxNar59TUuJ,1gS6sArS_N21Cv52gwCdutF8dIq0Ky0gy,8.6022681863229E+017,,,,,category_politics,category_sports,,,sports,promoting,{},,
31GECDVA9K6XDEQ18V8JYGMCLQE66A,3ML4SXAKAM6AR0IDVMYKEMRYJTD9BX,"Identify ""Self-promoting"" Twitter Accounts","Identify which Twitter accounts are used to promote the user's online career, expertise, or online presence.  Also categorize what domain the user specializes in.","twitter, user, categorization",$0.08,Tue Oct 09 06:49:40 PDT 2018,3,BatchId:3395262;OriginalHitTemplateId:920937340;,900,259200,Tue Oct 16 06:49:40 PDT 2018,,,33ISQZVXPR6EWW6XIG3RV01HJHNCCB,A23KAJRDVCVGOE,Submitted,Tue Oct 09 07:01:25 PDT 2018,Tue Oct 09 07:10:51 PDT 2018,Fri Oct 12 07:10:51 PDT 2018,,,,566,0% (0/0),0% (0/0),0% (0/0),1YjSjnArcKlmtIyNbVUimjRhnXeGwXHpL,1qgZvxRAbVk0iBCJBB73I4CrwxbKbA_zd,1iH5Tv1OmovyhiwuvRWiOVioIWlGBhQlS,1u3n3mMmYcFCTMD5Yuhax2Xr1bYcGQU5r,11gtzS6xvMctmzjDfkAy6jKH6ERjnt1hx,16jQKjFZoCrU0GjAv-L3lnn3zDVV76etg,1eD8jx_qa7IF4_4bcmTkNgdrveLajXq89,1rJQsnbwTtoXFTRq37ATFSTGaJaPn2uX1,13lIg99ukplqrelqPpYNnqvtLj38ymZgp,1fKsoDk_FvW0kAoExhq_d7FelMt7xGXvU,1Ea005AV1cIe8fceJEyTCcYxNar59TUuJ,1gS6sArS_N21Cv52gwCdutF8dIq0Ky0gy,8.6022681863229E+017,,,,,,,,,,personal,,,
31GECDVA9K6XDEQ18V8JYGMCLQE66A,3ML4SXAKAM6AR0IDVMYKEMRYJTD9BX,"Identify ""Self-promoting"" Twitter Accounts","Identify which Twitter accounts are used to promote the user's online career, expertise, or online presence.  Also categorize what domain the user specializes in.","twitter, user, categorization",$0.08,Tue Oct 09 06:49:40 PDT 2018,3,BatchId:3395262;OriginalHitTemplateId:920937340;,900,259200,Tue Oct 16 06:49:40 PDT 2018,,,3TXMY6UCAG8IQXGGNY4MF5QYNWNQCT,A1DXFMUVK5015A,Submitted,Tue Oct 09 06:57:36 PDT 2018,Tue Oct 09 07:05:26 PDT 2018,Fri Oct 12 07:05:26 PDT 2018,,,,470,0% (0/0),0% (0/0),0% (0/0),1YjSjnArcKlmtIyNbVUimjRhnXeGwXHpL,1qgZvxRAbVk0iBCJBB73I4CrwxbKbA_zd,1iH5Tv1OmovyhiwuvRWiOVioIWlGBhQlS,1u3n3mMmYcFCTMD5Yuhax2Xr1bYcGQU5r,11gtzS6xvMctmzjDfkAy6jKH6ERjnt1hx,16jQKjFZoCrU0GjAv-L3lnn3zDVV76etg,1eD8jx_qa7IF4_4bcmTkNgdrveLajXq89,1rJQsnbwTtoXFTRq37ATFSTGaJaPn2uX1,13lIg99ukplqrelqPpYNnqvtLj38ymZgp,1fKsoDk_FvW0kAoExhq_d7FelMt7xGXvU,1Ea005AV1cIe8fceJEyTCcYxNar59TUuJ,1gS6sArS_N21Cv52gwCdutF8dIq0Ky0gy,8.6022681863229E+017,,,,,,category_sports,,,sports,promoting,{},,
3Q7TKIAPOUUEH88N5MMZT5E1S7QLDP,3ML4SXAKAM6AR0IDVMYKEMRYJTD9BX,"Identify ""Self-promoting"" Twitter Accounts","Identify which Twitter accounts are used to promote the user's online career, expertise, or online presence.  Also categorize what domain the user specializes in.","twitter, user, categorization",$0.08,Tue Oct 09 06:49:40 PDT 2018,3,BatchId:3395262;OriginalHitTemplateId:920937340;,900,259200,Tue Oct 16 06:49:40 PDT 2018,,,3PWWM24LHUIZMBOI4BYGH1WCHZO82R,A23KAJRDVCVGOE,Submitted,Tue Oct 09 06:56:21 PDT 2018,Tue Oct 09 07:08:10 PDT 2018,Fri Oct 12 07:08:10 PDT 2018,,,,709,0% (0/0),0% (0/0),0% (0/0),1YjSjnArcKlmtIyNbVUimjRhnXeGwXHpL,1qgZvxRAbVk0iBCJBB73I4CrwxbKbA_zd,1iH5Tv1OmovyhiwuvRWiOVioIWlGBhQlS,1u3n3mMmYcFCTMD5Yuhax2Xr1bYcGQU5r,11gtzS6xvMctmzjDfkAy6jKH6ERjnt1hx,16jQKjFZoCrU0GjAv-L3lnn3zDVV76etg,1eD8jx_qa7IF4_4bcmTkNgdrveLajXq89,1rJQsnbwTtoXFTRq37ATFSTGaJaPn2uX1,13lIg99ukplqrelqPpYNnqvtLj38ymZgp,1fKsoDk_FvW0kAoExhq_d7FelMt7xGXvU,1Ea005AV1cIe8fceJEyTCcYxNar59TUuJ,1gS6sArS_N21Cv52gwCdutF8dIq0Ky0gy,9.2155007330091E+017,category_beauty,,,,,,category_style,,beauty,promoting,{},,
3Q7TKIAPOUUEH88N5MMZT5E1S7QLDP,3ML4SXAKAM6AR0IDVMYKEMRYJTD9BX,"Identify ""Self-promoting"" Twitter Accounts","Identify which Twitter accounts are used to promote the user's online career, expertise, or online presence.  Also categorize what domain the user specializes in.","twitter, user, categorization",$0.08,Tue Oct 09 06:49:40 PDT 2018,3,BatchId:3395262;OriginalHitTemplateId:920937340;,900,259200,Tue Oct 16 06:49:40 PDT 2018,,,3QECW5O0KJLAJSZTPSB964VBFMZT51,ABMPX2Y2IRBMG,Submitted,Tue Oct 09 06:53:24 PDT 2018,Tue Oct 09 06:59:29 PDT 2018,Fri Oct 12 06:59:29 PDT 2018,,,,365,0% (0/0),0% (0/0),0% (0/0),1YjSjnArcKlmtIyNbVUimjRhnXeGwXHpL,1qgZvxRAbVk0iBCJBB73I4CrwxbKbA_zd,1iH5Tv1OmovyhiwuvRWiOVioIWlGBhQlS,1u3n3mMmYcFCTMD5Yuhax2Xr1bYcGQU5r,11gtzS6xvMctmzjDfkAy6jKH6ERjnt1hx,16jQKjFZoCrU0GjAv-L3lnn3zDVV76etg,1eD8jx_qa7IF4_4bcmTkNgdrveLajXq89,1rJQsnbwTtoXFTRq37ATFSTGaJaPn2uX1,13lIg99ukplqrelqPpYNnqvtLj38ymZgp,1fKsoDk_FvW0kAoExhq_d7FelMt7xGXvU,1Ea005AV1cIe8fceJEyTCcYxNar59TUuJ,1gS6sArS_N21Cv52gwCdutF8dIq0Ky0gy,9.2155007330091E+017,category_beauty,,,,,,category_style,,style,promoting,{},,
3Q7TKIAPOUUEH88N5MMZT5E1S7QLDP,3ML4SXAKAM6AR0IDVMYKEMRYJTD9BX,"Identify ""Self-promoting"" Twitter Accounts","Identify which Twitter accounts are used to promote the user's online career, expertise, or online presence.  Also categorize what domain the user specializes in.","twitter, user, categorization",$0.08,Tue Oct 09 06:49:40 PDT 2018,3,BatchId:3395262;OriginalHitTemplateId:920937340;,900,259200,Tue Oct 16 06:49:40 PDT 2018,,,3RANCT1ZVH1R8LVRQ7SWEMH58WRUBT,AW4AHMQ7EN4QI,Submitted,Tue Oct 09 06:50:24 PDT 2018,Tue Oct 09 06:56:00 PDT 2018,Fri Oct 12 06:56:00 PDT 2018,,,,336,0% (0/0),0% (0/0),0% (0/0),1YjSjnArcKlmtIyNbVUimjRhnXeGwXHpL,1qgZvxRAbVk0iBCJBB73I4CrwxbKbA_zd,1iH5Tv1OmovyhiwuvRWiOVioIWlGBhQlS,1u3n3mMmYcFCTMD5Yuhax2Xr1bYcGQU5r,11gtzS6xvMctmzjDfkAy6jKH6ERjnt1hx,16jQKjFZoCrU0GjAv-L3lnn3zDVV76etg,1eD8jx_qa7IF4_4bcmTkNgdrveLajXq89,1rJQsnbwTtoXFTRq37ATFSTGaJaPn2uX1,13lIg99ukplqrelqPpYNnqvtLj38ymZgp,1fKsoDk_FvW0kAoExhq_d7FelMt7xGXvU,1Ea005AV1cIe8fceJEyTCcYxNar59TUuJ,1gS6sArS_N21Cv52gwCdutF8dIq0Ky0gy,9.2155007330091E+017,,,,,,,,,style,promoting,{},,
3KI0JD2ZU22GHE46R5DB4UM8G1Y679,3ML4SXAKAM6AR0IDVMYKEMRYJTD9BX,"Identify ""Self-promoting"" Twitter Accounts","Identify which Twitter accounts are used to promote the user's online career, expertise, or online presence.  Also categorize what domain the user specializes in.","twitter, user, categorization",$0.08,Tue Oct 09 06:49:40 PDT 2018,3,BatchId:3395262;OriginalHitTemplateId:920937340;,900,259200,Tue Oct 16 06:49:40 PDT 2018,,,3AMW0RGHOFMGHPCSCBYBVBU0H4FPNJ,A1DXFMUVK5015A,Submitted,Tue Oct 09 06:56:53 PDT 2018,Tue Oct 09 07:01:10 PDT 2018,Fri Oct 12 07:01:10 PDT 2018,,,,257,0% (0/0),0% (0/0),0% (0/0),1YjSjnArcKlmtIyNbVUimjRhnXeGwXHpL,1qgZvxRAbVk0iBCJBB73I4CrwxbKbA_zd,1iH5Tv1OmovyhiwuvRWiOVioIWlGBhQlS,1u3n3mMmYcFCTMD5Yuhax2Xr1bYcGQU5r,11gtzS6xvMctmzjDfkAy6jKH6ERjnt1hx,16jQKjFZoCrU0GjAv-L3lnn3zDVV76etg,1eD8jx_qa7IF4_4bcmTkNgdrveLajXq89,1rJQsnbwTtoXFTRq37ATFSTGaJaPn2uX1,13lIg99ukplqrelqPpYNnqvtLj38ymZgp,1fKsoDk_FvW0kAoExhq_d7FelMt7xGXvU,1Ea005AV1cIe8fceJEyTCcYxNar59TUuJ,1gS6sArS_N21Cv52gwCdutF8dIq0Ky0gy,9.75278944508244E+017,,,,,,,,,other,promoting,Programming,,
3KI0JD2ZU22GHE46R5DB4UM8G1Y679,3ML4SXAKAM6AR0IDVMYKEMRYJTD9BX,"Identify ""Self-promoting"" Twitter Accounts","Identify which Twitter accounts are used to promote the user's online career, expertise, or online presence.  Also categorize what domain the user specializes in.","twitter, user, categorization",$0.08,Tue Oct 09 06:49:40 PDT 2018,3,BatchId:3395262;OriginalHitTemplateId:920937340;,900,259200,Tue Oct 16 06:49:40 PDT 2018,,,3LJ7UR74RJXUSWQ9ER6NSDJ5Q8K4N8,A23KAJRDVCVGOE,Submitted,Tue Oct 09 07:01:48 PDT 2018,Tue Oct 09 07:11:02 PDT 2018,Fri Oct 12 07:11:02 PDT 2018,,,,554,0% (0/0),0% (0/0),0% (0/0),1YjSjnArcKlmtIyNbVUimjRhnXeGwXHpL,1qgZvxRAbVk0iBCJBB73I4CrwxbKbA_zd,1iH5Tv1OmovyhiwuvRWiOVioIWlGBhQlS,1u3n3mMmYcFCTMD5Yuhax2Xr1bYcGQU5r,11gtzS6xvMctmzjDfkAy6jKH6ERjnt1hx,16jQKjFZoCrU0GjAv-L3lnn3zDVV76etg,1eD8jx_qa7IF4_4bcmTkNgdrveLajXq89,1rJQsnbwTtoXFTRq37ATFSTGaJaPn2uX1,13lIg99ukplqrelqPpYNnqvtLj38ymZgp,1fKsoDk_FvW0kAoExhq_d7FelMt7xGXvU,1Ea005AV1cIe8fceJEyTCcYxNar59TUuJ,1gS6sArS_N21Cv52gwCdutF8dIq0Ky0gy,9.75278944508244E+017,,,,,,,,,,personal,,,
